,0,1
1709,2006-06-16 00:00:00,0.25560932874957254
1710,2006-07-17 00:00:00,-0.9660716263501918
1711,2006-08-17 00:00:00,3.1205802943016354
1712,2006-09-16 00:00:00,1.5297168404682773
1713,2006-10-17 00:00:00,3.1718969557289953
1714,2006-11-16 00:00:00,2.096231707034217
1715,2006-12-17 00:00:00,1.5018666333511812
1716,2007-01-17 00:00:00,-0.11289236642979125
1717,2007-02-15 00:00:00,0.056097474587733315
1718,2007-03-17 00:00:00,-1.9112431703024029
1719,2007-04-16 00:00:00,0.12941250489856898
1720,2007-05-17 00:00:00,-0.6317996172227681
1721,2007-06-16 00:00:00,-0.035408874122570586
1722,2007-07-17 00:00:00,0.9253447662303721
1723,2007-08-17 00:00:00,3.551191215021314
1724,2007-09-16 00:00:00,2.797795962020052
1725,2007-10-17 00:00:00,1.84600734059378
1726,2007-11-16 00:00:00,1.5605818199195298
1727,2007-12-17 00:00:00,1.1729892313910804
1728,2008-01-17 00:00:00,-0.7337496546014928
1729,2008-02-16 00:00:00,-1.6693694485967587
1730,2008-03-17 00:00:00,-0.3531590791497405
1731,2008-04-16 00:00:00,-2.386837233528696
1732,2008-05-17 00:00:00,1.119719696759377
1733,2008-06-16 00:00:00,-0.2383757019960483
1734,2008-07-17 00:00:00,1.2836440405248264
1735,2008-08-17 00:00:00,4.218877794758289
1736,2008-09-16 00:00:00,2.260664138852598
1737,2008-10-17 00:00:00,1.3166768034954033
1738,2008-11-16 00:00:00,1.084724793972168
1739,2008-12-17 00:00:00,1.0661124851550547
1740,2009-01-17 00:00:00,-0.1676068237409123
1741,2009-02-15 00:00:00,-3.056082999067139
1742,2009-03-17 00:00:00,-2.372010603952367
1743,2009-04-16 00:00:00,-1.4062247998152724
1744,2009-05-17 00:00:00,-0.8103504019784774
1745,2009-06-16 00:00:00,0.3514949088757348
1746,2009-07-17 00:00:00,0.27439080953308675
1747,2009-08-17 00:00:00,-0.5893474386059114
1748,2009-09-16 00:00:00,1.28101242665499
1749,2009-10-17 00:00:00,0.7294822613430924
1750,2009-11-16 00:00:00,0.6573313878832605
1751,2009-12-17 00:00:00,-0.6248915885116995
1752,2010-01-17 00:00:00,-2.357488424003257
1753,2010-02-15 00:00:00,-2.105077700462843
1754,2010-03-17 00:00:00,-1.4675987551962093
1755,2010-04-16 00:00:00,-1.6509183259340012
1756,2010-05-17 00:00:00,0.1124138164832951
1757,2010-06-16 00:00:00,-0.2948296259401225
1758,2010-07-17 00:00:00,1.0608013770779863
1759,2010-08-17 00:00:00,2.8171881433039623
1760,2010-09-16 00:00:00,3.174971070428636
1761,2010-10-17 00:00:00,2.289038962173281
1762,2010-11-16 00:00:00,1.624276440146168
1763,2010-12-15 00:00:00,-1.4631546404827103
1764,2011-02-19 00:00:00,-1.7805839382814121
1765,2011-03-17 00:00:00,-1.8365657716723716
1766,2011-04-16 00:00:00,-2.1095781437288808
1767,2011-05-17 00:00:00,-0.6062788396506068
1768,2011-07-19 00:00:00,2.384046047861367
1769,2011-08-17 00:00:00,3.451336207741089
1770,2011-09-16 00:00:00,4.0005378855321085
1771,2011-10-13 00:00:00,3.1880080654673963
1772,2011-11-05 00:00:00,2.0807067921474522
1773,2011-12-25 00:00:00,0.0553337987696281
1774,2012-01-19 00:00:00,0.6131835599347673
1775,2012-02-16 00:00:00,0.6031301408676427
1776,2012-03-14 00:00:00,-2.2500249446918814
1777,2012-04-07 00:00:00,-2.217347879156823
1778,2012-06-16 00:00:00,-1.165791654707539
1779,2012-07-17 00:00:00,2.4681916027275332
1780,2012-08-17 00:00:00,2.744726722275675
1781,2012-09-14 00:00:00,2.4439544596489413
1782,2012-11-19 00:00:00,0.6609226046258672
1783,2012-12-17 00:00:00,0.19481194793612902
1784,2013-01-17 00:00:00,-2.892064421087265
1785,2013-02-14 00:00:00,-1.0519790886849716
1786,2013-04-21 00:00:00,-2.3204109118799816
1787,2013-05-17 00:00:00,-0.3581144885027017
1788,2013-06-16 00:00:00,-0.9347960130629027
1789,2013-07-17 00:00:00,0.6079726075876732
1790,2013-10-17 00:00:00,1.75454316175243
1791,2013-11-16 00:00:00,2.7741398057088316
1792,2013-12-17 00:00:00,-1.623213518211959
1793,2014-01-09 00:00:00,-0.8354968244327174
1794,2014-03-18 00:00:00,0.250206206939761
1795,2014-04-16 00:00:00,-0.8866884347613792
1796,2014-05-17 00:00:00,-0.7691685545254637
1797,2014-06-13 00:00:00,-0.9267953834903186
1798,2014-08-17 00:00:00,3.5043231437431612
1799,2014-09-16 00:00:00,2.632113080354895
1800,2014-10-17 00:00:00,2.43534357919538
1801,2014-11-16 00:00:00,0.5987628589854096
1802,2015-01-23 00:00:00,1.5856614970427036
1803,2015-02-15 00:00:00,0.4479055317102775
1804,2015-03-17 00:00:00,-0.7438032141686173
1805,2015-04-12 00:00:00,-0.5338276903910089
1806,2015-05-02 00:00:00,-1.9341502945505424
1807,2015-07-16 00:00:00,1.788321554471601
1808,2015-08-17 00:00:00,5.973443604574484
1809,2015-09-15 00:00:00,4.50458402363167
1810,2015-12-23 00:00:00,0.720054046274206
1811,2016-01-17 00:00:00,0.7387590748547201
1812,2016-02-14 00:00:00,0.08049791871559218
1813,2016-03-17 00:00:00,0.13710894861501383
1814,2016-05-20 00:00:00,-1.1377441378994204
1815,2016-06-16 00:00:00,1.2682326618330937
1816,2016-07-16 00:00:00,1.9103556406776598
1817,2016-08-22 00:00:00,0.5693531867844306
1818,2016-11-28 00:00:00,0.8828118940046941
1819,2016-12-25 00:00:00,-1.2224516096819076
1820,2017-01-21 00:00:00,-0.08271545415674583
1821,2017-03-31 00:00:00,-1.8429598286019429
1822,2017-04-25 00:00:00,-0.09354579743897164
1823,2017-05-15 00:00:00,1.3481327390052609
1824,2017-06-11 00:00:00,-0.11153051906428486
1825,2017-07-31 00:00:00,2.310734510421753
1826,2017-08-31 00:00:00,2.619565963745117
1827,2017-09-30 00:00:00,2.9283974170684814
1828,2017-10-31 00:00:00,3.429170608520508
1829,2017-11-30 00:00:00,3.9569976329803467
1830,2017-12-31 00:00:00,4.484823703765869
1831,2018-01-31 00:00:00,0.44965657591819763
1832,2018-02-28 00:00:00,0.7584880590438843
1833,2018-03-31 00:00:00,1.0673190355300903
1834,2018-04-30 00:00:00,1.3761502504348755
1835,2018-05-31 00:00:00,1.684982180595398
1836,2018-06-16 00:00:00,1.4583481148675812
1837,2018-07-10 00:00:00,2.761596185996997
1838,2018-11-01 00:00:00,1.0703370248016557
1839,2018-11-21 00:00:00,1.1527480500793197
1840,2018-12-17 00:00:00,0.9673117279572268
1841,2019-01-14 00:00:00,-0.9402081473240403
1842,2019-02-12 00:00:00,-0.9477440914487468
1843,2019-03-17 00:00:00,-2.733005924443158
1844,2019-04-16 00:00:00,-2.643777573336902
1845,2019-05-17 00:00:00,1.3572662174792847
1846,2019-06-16 00:00:00,1.6126633138270696
1847,2019-07-17 00:00:00,1.308899638959595
1848,2019-08-17 00:00:00,2.3816507885062963
1849,2019-09-16 00:00:00,4.02344162990854
1850,2019-10-17 00:00:00,2.5642796737379787
1851,2019-11-16 00:00:00,1.19030227282725
1852,2019-12-17 00:00:00,1.3230039402072984
1853,2020-01-17 00:00:00,-0.5598657132994325
1854,2020-02-16 00:00:00,-1.10583444730534
1855,2020-03-17 00:00:00,0.5151014012518274
1856,2020-04-16 00:00:00,1.4561403241274653
1857,2020-05-17 00:00:00,-1.097288215120422
1858,2020-06-16 00:00:00,0.547253965512515
1859,2020-07-17 00:00:00,2.6796354658351613
1860,2020-08-17 00:00:00,2.9921861558749137
1861,2020-09-16 00:00:00,4.321325082835985
1862,2020-10-17 00:00:00,3.63983158298948
1863,2020-11-16 00:00:00,3.0420742268814642
1864,2020-12-17 00:00:00,0.17644138012588184
1865,2021-01-17 00:00:00,-0.11057572766998086
1866,2021-02-15 00:00:00,-1.0203583556977927
1867,2021-03-17 00:00:00,0.5839175691776622
1868,2021-04-16 00:00:00,-1.4521369492094587
1869,2021-05-17 00:00:00,0.452444487400385
1870,2021-06-16 00:00:00,0.3805435072449431
1871,2021-07-17 00:00:00,1.4249744454665743
1872,2021-08-17 00:00:00,4.633166646336753
1873,2021-09-16 00:00:00,5.9312724301408215
1874,2021-10-17 00:00:00,2.004807372046458
1875,2021-11-16 00:00:00,0.1937472515020582
1876,2021-12-17 00:00:00,1.4249744850890596
1877,2022-01-17 00:00:00,2.0855935773246292
1878,2022-02-15 00:00:00,0.45281860971465304
1879,2022-03-17 00:00:00,-2.1044219343713455
1880,2022-04-16 00:00:00,0.6355729707744688
1881,2022-05-17 00:00:00,0.2338956006569983
1882,2022-06-16 00:00:00,3.1912405427709367
1883,2022-07-17 00:00:00,4.06611623673823
1884,2022-08-17 00:00:00,4.370439930217903
1885,2022-09-16 00:00:00,3.7374689900230114
1886,2022-10-17 00:00:00,1.6294322862529316
1887,2022-11-16 00:00:00,1.439703643976712
1888,2022-12-17 00:00:00,2.175488921299869
1889,2023-01-17 00:00:00,2.1467416430585486
1890,2023-02-15 00:00:00,-1.3012482689226827
1891,2023-03-17 00:00:00,0.06914334577479758
1892,2023-04-16 00:00:00,1.520690455846421
1893,2023-05-17 00:00:00,1.0391713291271885
1894,2023-06-16 00:00:00,2.3188914192089785
1895,2023-07-17 00:00:00,2.403783960621398
1896,2023-08-17 00:00:00,5.9464703540991435
1897,2023-09-16 00:00:00,4.63175145894129
1898,17.75,43.75
1899,2002-04-18 00:00:00,4.049884330300327
1900,2002-05-11 00:00:00,0.39179848613724877
1901,2002-08-17 00:00:00,3.30355792870509
1902,2002-09-16 00:00:00,2.2967297506626227
1903,2002-10-17 00:00:00,5.093423842316338
1904,2002-11-16 00:00:00,4.5001021747188545
1905,2002-12-17 00:00:00,1.7741526315947787
1906,2003-01-17 00:00:00,4.184697279649901
1907,2003-02-15 00:00:00,1.8513383336375397
1908,2003-03-17 00:00:00,-0.1901493331741868
1909,2003-04-16 00:00:00,0.7692023687529084
1910,2003-05-12 00:00:00,1.3726478629166161
1911,2003-07-17 00:00:00,0.8743074737819688
1912,2003-08-17 00:00:00,1.8959431780298432
1913,2003-09-16 00:00:00,3.0295682488195226
1914,2003-10-17 00:00:00,3.431503482264624
1915,2003-11-16 00:00:00,2.201454008867104
1916,2003-12-17 00:00:00,3.5589023901447416
1917,2004-01-08 00:00:00,4.435455520325995
1918,2004-02-17 00:00:00,1.0176779716407023
1919,2004-03-17 00:00:00,-1.1562289093004827
1920,2004-04-16 00:00:00,1.2161829337921812
1921,2004-05-17 00:00:00,-2.2095296964793123
1922,2004-06-16 00:00:00,-1.4010700054694447
1923,2004-07-17 00:00:00,2.4341319888662922
1924,2004-08-17 00:00:00,-0.6420331778905217
1925,2004-09-16 00:00:00,1.0122693476840214
1926,2004-10-17 00:00:00,1.6999762247197108
1927,2004-11-16 00:00:00,2.520205069952274
1928,2004-12-17 00:00:00,2.6913633618748776
1929,2005-01-17 00:00:00,0.057133468486887606
1930,2005-02-15 00:00:00,2.4018763216734436
1931,2005-03-17 00:00:00,0.09874880092125604
1932,2005-04-16 00:00:00,-1.2639316592565155
1933,2005-05-17 00:00:00,-0.47572709578865213
1934,2005-06-16 00:00:00,-0.9637480286116993
1935,2005-07-17 00:00:00,-1.1274873411915851
1936,2005-08-17 00:00:00,1.0791232890266773
1937,2005-09-16 00:00:00,2.7034492379063435
1938,2005-10-17 00:00:00,1.4072011063580923
1939,2005-11-16 00:00:00,1.8314702431664254
1940,2005-12-17 00:00:00,3.184481484898083
1941,2006-01-17 00:00:00,0.5069105689226265
1942,2006-02-15 00:00:00,1.5553421409564598
1943,2006-03-17 00:00:00,0.6435295223890303
1944,2006-04-16 00:00:00,1.0854080260200731
1945,2006-05-17 00:00:00,-1.5934190910644632
1946,2006-06-16 00:00:00,-0.3127414673668454
1947,2006-07-17 00:00:00,0.25839983385684206
1948,2006-08-17 00:00:00,1.0036680623892469
1949,2006-09-16 00:00:00,0.668049860672416
1950,2006-10-17 00:00:00,0.45721446376835995
1951,2006-11-16 00:00:00,0.08499750025943131
1952,2006-12-17 00:00:00,3.09757584412351
1953,2007-01-17 00:00:00,1.5117953589478934
1954,2007-02-15 00:00:00,2.183621186184256
1955,2007-03-17 00:00:00,-0.372668804587597
1956,2007-04-16 00:00:00,-0.845725654272341
1957,2007-05-17 00:00:00,-1.2864667611627536
1958,2007-06-16 00:00:00,-1.3353502300913465
1959,2007-07-17 00:00:00,-0.24805545389884048
1960,2007-08-17 00:00:00,0.14360171302925617
1961,2007-09-16 00:00:00,-1.1127445690832896
1962,2007-10-17 00:00:00,1.3161155652653505
1963,2007-11-16 00:00:00,0.21696239650687676
1964,2007-12-17 00:00:00,0.5701122471599738
1965,2008-01-17 00:00:00,0.7489127292178088
1966,2008-02-16 00:00:00,1.1375361311966037
1967,2008-03-17 00:00:00,0.4526549630194576
1968,2008-04-16 00:00:00,-1.1080933476388857
1969,2008-05-17 00:00:00,-2.6254695380503006
1970,2008-06-16 00:00:00,-3.698160114841998
1971,2008-07-17 00:00:00,-1.8358411318035766
1972,2008-08-17 00:00:00,-0.35799399267760434
1973,2008-09-16 00:00:00,-0.7963731577275348
1974,2008-10-17 00:00:00,-1.2025443750261642
1975,2008-11-16 00:00:00,0.3544790031576288
1976,2008-12-17 00:00:00,1.354007864889312
1977,2009-01-17 00:00:00,1.921260307823728
1978,2009-02-15 00:00:00,-0.01675936560798985
1979,2009-03-17 00:00:00,-1.2456377283429516
1980,2009-04-16 00:00:00,-1.1259636770139954
1981,2009-05-17 00:00:00,-3.949594258996797
1982,2009-06-16 00:00:00,-4.0326242351079005
1983,2009-07-17 00:00:00,-1.7316355774614502
1984,2009-08-17 00:00:00,-1.903621589430312
1985,2009-09-16 00:00:00,-2.41150106037842
1986,2009-10-17 00:00:00,-1.9365217174984743
1987,2009-11-16 00:00:00,-2.646276449707929
1988,2009-12-17 00:00:00,-2.091362398221662
1989,2010-01-17 00:00:00,-0.18402344111770574
1990,2010-02-15 00:00:00,-0.23952071696183624
1991,2010-03-17 00:00:00,-2.75306029807274
1992,2010-04-16 00:00:00,-2.3738863401433252
1993,2010-05-17 00:00:00,-1.8929958595906948
1994,2010-06-16 00:00:00,-2.923062489286411
1995,2010-07-17 00:00:00,-2.1998196543044397
1996,2010-08-17 00:00:00,-1.806302363059491
1997,2010-09-16 00:00:00,-2.793171252011369
1998,2010-10-17 00:00:00,-1.5458308687168407
1999,2010-11-16 00:00:00,1.1370212004382185
2000,2010-12-15 00:00:00,-0.9396099163307479
2001,2011-02-19 00:00:00,-2.248850875796687
2002,2011-03-17 00:00:00,-2.7901116736405385
2003,2011-04-16 00:00:00,-2.8584494116477193
2004,2011-05-17 00:00:00,-3.294782003358282
2005,2011-07-19 00:00:00,-3.0208418926429417
2006,2011-08-17 00:00:00,-2.3944871173931177
2007,2011-09-16 00:00:00,-1.8667005384153383
2008,2011-10-13 00:00:00,-2.8501495992608454
2009,2011-11-05 00:00:00,-4.054591072241124
2010,2011-12-25 00:00:00,-1.9411585347538713
2011,2012-01-19 00:00:00,-2.295646407697902
2012,2012-02-16 00:00:00,-2.946836390250043
2013,2012-03-14 00:00:00,-2.18183257789699
2014,2012-04-07 00:00:00,-3.4723491471032926
2015,2012-06-16 00:00:00,-2.8923410017397435
2016,2012-07-17 00:00:00,-3.365309077699547
2017,2012-08-17 00:00:00,-3.2174104600842943
2018,2012-09-14 00:00:00,-2.7829670882331987
2019,2012-11-19 00:00:00,-2.949811572775595
2020,2012-12-17 00:00:00,-3.847151615153519
2021,2013-01-17 00:00:00,-3.0237837102424976
2022,2013-02-14 00:00:00,-3.4366671155252186
2023,2013-04-21 00:00:00,-4.023317116186842
2024,2013-05-17 00:00:00,-2.837573907387916
2025,2013-06-16 00:00:00,-3.207676361328747
2026,2013-07-17 00:00:00,-1.868414902030579
2027,2013-10-17 00:00:00,-2.263011106224317
2028,2013-11-16 00:00:00,-1.8858804997636431
2029,2013-12-17 00:00:00,-2.7804172526434137
2030,2014-01-09 00:00:00,-3.7670275604416745
2031,2014-03-18 00:00:00,-1.1150968970383937
2032,2014-04-16 00:00:00,-3.5093264119157848
2033,2014-05-17 00:00:00,-5.094128616813588
2034,2014-06-13 00:00:00,-4.279116275600184
2035,2014-08-17 00:00:00,-5.324554082073314
2036,2014-09-16 00:00:00,-4.0905702964649855
2037,2014-10-17 00:00:00,-0.62302488736578
2038,2014-11-16 00:00:00,-2.337272966105416
2039,2015-01-23 00:00:00,-0.3417818534340902
2040,2015-02-15 00:00:00,-1.926381264226923
2041,2015-03-17 00:00:00,-4.769623467924456
2042,2015-04-12 00:00:00,-5.478022511045792
2043,2015-05-02 00:00:00,-8.667224135905292
2044,2015-07-16 00:00:00,-4.290362788168738
2045,2015-08-17 00:00:00,-4.63066882879623
2046,2015-09-15 00:00:00,-4.998755242733807
2047,2015-12-23 00:00:00,-3.788745779368904
2048,2016-01-17 00:00:00,-3.001116209678215
2049,2016-02-14 00:00:00,-4.0040911137278155
2050,2016-03-17 00:00:00,-7.530590244993756
2051,2016-05-20 00:00:00,-3.707352979721856
2052,2016-06-16 00:00:00,-5.534852774703183
2053,2016-07-16 00:00:00,-1.4028885543232237
2054,2016-08-22 00:00:00,-4.896175775093782
2055,2016-11-28 00:00:00,-3.011761321698381
2056,2016-12-25 00:00:00,-4.305145640952779
2057,2017-01-21 00:00:00,-1.3122646299620442
2058,2017-03-31 00:00:00,-1.3698744815535204
2059,2017-04-25 00:00:00,-6.654301917378759
2060,2017-05-15 00:00:00,-8.29208091981317
2061,2017-06-11 00:00:00,-6.03465288306934
2062,2017-07-31 00:00:00,-3.3688018321990967
2063,2017-08-31 00:00:00,-3.5228660106658936
2064,2017-09-30 00:00:00,-3.8069841861724854
2065,2017-10-31 00:00:00,-4.091099739074707
2066,2017-11-30 00:00:00,-4.375215530395508
2067,2017-12-31 00:00:00,-4.636109828948975
2068,2018-01-31 00:00:00,-2.9960052967071533
2069,2018-02-28 00:00:00,-3.039637804031372
2070,2018-03-31 00:00:00,-3.0832693576812744
2071,2018-04-30 00:00:00,-3.1307380199432373
2072,2018-05-31 00:00:00,-3.2662875652313232
2073,2018-06-16 00:00:00,-4.9535655975982555
2074,2018-07-10 00:00:00,-4.755752536981755
2075,2018-11-01 00:00:00,-2.0352115294927597
2076,2018-11-21 00:00:00,-2.865293405705727
2077,2018-12-17 00:00:00,-8.206050629948933
2078,2019-01-14 00:00:00,-3.783552241667331
2079,2019-02-12 00:00:00,-5.305639246669134
2080,2019-03-17 00:00:00,-8.659724433416287
2081,2019-04-16 00:00:00,-9.199270729605301
2082,2019-05-17 00:00:00,-6.184372840632627
2083,2019-06-16 00:00:00,-8.54303184129015
2084,2019-07-17 00:00:00,-6.573139296625933
2085,2019-08-17 00:00:00,-5.863651828855796
2086,2019-09-16 00:00:00,-4.813211678333674
2087,2019-10-17 00:00:00,-5.561561472478864
2088,2019-11-16 00:00:00,-10.006344362011307
2089,2019-12-17 00:00:00,-5.771232786563019
2090,2020-01-17 00:00:00,-4.660130495828455
2091,2020-02-16 00:00:00,-4.172418063998949
2092,2020-03-17 00:00:00,-4.9073280866061495
2093,2020-04-16 00:00:00,-7.739710728333033
2094,2020-05-17 00:00:00,-9.89262827812617
2095,2020-06-16 00:00:00,-10.1560296239432
2096,2020-07-17 00:00:00,-6.705397122205491
2097,2020-08-17 00:00:00,-3.596200563653751
2098,2020-09-16 00:00:00,-3.2558089334112554
2099,2020-10-17 00:00:00,-4.693046059011185
2100,2020-11-16 00:00:00,-4.53831129207723
2101,2020-12-17 00:00:00,-6.095072722715916
2102,2021-01-17 00:00:00,-5.334012069650247
2103,2021-02-15 00:00:00,-7.1935673882876845
2104,2021-03-17 00:00:00,-6.3134315197265085
2105,2021-04-16 00:00:00,-8.121860374676523
2106,2021-05-17 00:00:00,-7.889159640738147
2107,2021-06-16 00:00:00,-6.766352921375055
2108,2021-07-17 00:00:00,-5.920301691856816
2109,2021-08-17 00:00:00,-5.229299136202744
2110,2021-09-16 00:00:00,-3.9387775189519374
2111,2021-10-17 00:00:00,-6.945190491794632
2112,2021-11-16 00:00:00,-4.487612119097779
2113,2021-12-17 00:00:00,-3.347049864064946
2114,2022-01-17 00:00:00,-7.8889711148673936
2115,2022-02-15 00:00:00,-8.477828055464006
2116,2022-03-17 00:00:00,-8.443431786487226
2117,2022-04-16 00:00:00,-6.862475036482722
2118,2022-05-17 00:00:00,-6.285568412373735
2119,2022-06-16 00:00:00,-7.9939314221406566
2120,2022-07-17 00:00:00,-7.9165177897008165
2121,2022-08-17 00:00:00,-5.726743925294969
2122,2022-09-16 00:00:00,-4.880398556620662
2123,2022-10-17 00:00:00,-5.190246031579996
2124,2022-11-16 00:00:00,-4.668590854972006
2125,2022-12-17 00:00:00,-5.660257694753011
2126,2023-01-17 00:00:00,-6.118148280812982
2127,2023-02-15 00:00:00,-5.024150511910614
2128,2023-03-17 00:00:00,-5.9736280694404105
2129,2023-04-16 00:00:00,-5.036999818082105
2130,2023-05-17 00:00:00,-5.3568619136491264
2131,2023-06-16 00:00:00,-7.515548055115237
2132,2023-07-17 00:00:00,-7.388930040330638
2133,2023-08-17 00:00:00,-3.6067206439782113
2134,2023-09-16 00:00:00,-4.560887145473213
2135,23.25,54.75
2136,2002-04-18 00:00:00,1.0214476619848312
2137,2002-05-11 00:00:00,-0.7313789400856345
2138,2002-08-17 00:00:00,1.235313111654561
2139,2002-09-16 00:00:00,0.6405751950661056
2140,2002-10-17 00:00:00,3.1725063724205653
2141,2002-11-16 00:00:00,1.21526222454332
2142,2002-12-17 00:00:00,-2.2813380406489383
2143,2003-01-17 00:00:00,0.47380632996267513
2144,2003-02-15 00:00:00,-0.19718032541802533
2145,2003-03-17 00:00:00,-2.0705311069610035
2146,2003-04-16 00:00:00,-2.0314108034209335
2147,2003-05-12 00:00:00,2.083137373380098
2148,2003-07-17 00:00:00,-0.04316540254571555
2149,2003-08-17 00:00:00,1.0470258370961791
2150,2003-09-16 00:00:00,0.41901524060456374
2151,2003-10-17 00:00:00,-0.2701057246877263
2152,2003-11-16 00:00:00,0.773166529050874
2153,2003-12-17 00:00:00,0.9976164530424273
2154,2004-01-08 00:00:00,1.8856085370006022
2155,2004-02-17 00:00:00,-0.6029065185299913
2156,2004-03-17 00:00:00,-1.8137945091493057
2157,2004-04-16 00:00:00,-1.100584754535166
2158,2004-05-17 00:00:00,-1.8082428862614641
2159,2004-06-16 00:00:00,-1.4703074904525084
2160,2004-07-17 00:00:00,0.5424466276517514
2161,2004-08-17 00:00:00,-1.2125043176287562
2162,2004-09-16 00:00:00,-0.10328446356726273
2163,2004-10-17 00:00:00,0.08964940044958558
2164,2004-11-16 00:00:00,0.904326504340928
2165,2004-12-17 00:00:00,1.848570950693917
2166,2005-01-17 00:00:00,-0.14113458741399043
2167,2005-02-15 00:00:00,1.6930888691687298
2168,2005-03-17 00:00:00,2.575922612619104
2169,2005-04-16 00:00:00,0.5536998181136581
2170,2005-05-17 00:00:00,1.560549693280217
2171,2005-06-16 00:00:00,0.4704917126375464
2172,2005-07-17 00:00:00,-0.8934226597793395
2173,2005-08-17 00:00:00,-0.401756964405058
2174,2005-09-16 00:00:00,1.8202123510621888
2175,2005-10-17 00:00:00,2.145346776736595
2176,2005-11-16 00:00:00,1.805862194609211
2177,2005-12-17 00:00:00,0.5199385771605446
2178,2006-01-17 00:00:00,-0.5483899732423588
2179,2006-02-15 00:00:00,0.9388294306340873
2180,2006-03-17 00:00:00,0.9285006789087789
2181,2006-04-16 00:00:00,-0.6010581782583242
2182,2006-05-17 00:00:00,-2.5620472023960428
2183,2006-06-16 00:00:00,-0.8262823609952761
2184,2006-07-17 00:00:00,-1.4867785093039274
2185,2006-08-17 00:00:00,-1.1296658815390512
2186,2006-09-16 00:00:00,-0.06930595762346237
2187,2006-10-17 00:00:00,0.10035546456322542
2188,2006-11-16 00:00:00,1.6328059993067265
2189,2006-12-17 00:00:00,2.246557362348984
2190,2007-01-17 00:00:00,1.8826338623831504
2191,2007-02-15 00:00:00,1.0488021195284265
2192,2007-03-17 00:00:00,-0.27140066264483353
2193,2007-04-16 00:00:00,0.05188391814484672
2194,2007-05-17 00:00:00,-0.752709785785771
2195,2007-06-16 00:00:00,1.074397921069314
2196,2007-07-17 00:00:00,1.0575198086249258
2197,2007-08-17 00:00:00,1.143754826476553
2198,2007-09-16 00:00:00,0.9990973559233136
2199,2007-10-17 00:00:00,0.57186547732117
2200,2007-11-16 00:00:00,0.8316818545423574
2201,2007-12-17 00:00:00,1.8658043441048318
2202,2008-01-17 00:00:00,1.3425063026188977
2203,2008-02-16 00:00:00,0.2702516339025295
2204,2008-03-17 00:00:00,0.7575823479788694
2205,2008-04-16 00:00:00,-1.5544856311628374
2206,2008-05-17 00:00:00,-1.872689925940134
2207,2008-06-16 00:00:00,-2.0430146350709846
2208,2008-07-17 00:00:00,-2.1909196482160223
2209,2008-08-17 00:00:00,-0.966626696078282
2210,2008-09-16 00:00:00,-1.3354976746320388
2211,2008-10-17 00:00:00,-1.055839362702201
2212,2008-11-16 00:00:00,0.10105675429579142
2213,2008-12-17 00:00:00,-0.5445075093344179
2214,2009-01-17 00:00:00,0.9544561528654715
2215,2009-02-15 00:00:00,-1.5359119595065476
2216,2009-03-17 00:00:00,-2.3803675532801183
2217,2009-04-16 00:00:00,-0.9230610317159966
2218,2009-05-17 00:00:00,-1.848256219718858
2219,2009-06-16 00:00:00,-1.5001020269378866
2220,2009-07-17 00:00:00,-0.4343695211247969
2221,2009-08-17 00:00:00,-0.9971640526446082
2222,2009-09-16 00:00:00,0.07216681178385231
2223,2009-10-17 00:00:00,0.952178918506938
2224,2009-11-16 00:00:00,0.4130054430781174
2225,2009-12-17 00:00:00,-0.6750183028575067
2226,2010-01-17 00:00:00,-0.06587517065949176
2227,2010-02-15 00:00:00,-0.9665507254290961
2228,2010-03-17 00:00:00,-1.8072187351405544
2229,2010-04-16 00:00:00,-1.6032366672310938
2230,2010-05-17 00:00:00,-0.7862167952466619
2231,2010-06-16 00:00:00,-2.2330500354203537
2232,2010-07-17 00:00:00,-1.3427704560048566
2233,2010-08-17 00:00:00,-1.2432898389672806
2234,2010-09-16 00:00:00,-1.6532059749634656
2235,2010-10-17 00:00:00,-1.3995502487568086
2236,2010-11-16 00:00:00,0.2807560884274831
2237,2010-12-15 00:00:00,-0.5785377840402083
2238,2011-02-19 00:00:00,-2.5369375654060824
2239,2011-03-17 00:00:00,-3.3273271592079046
2240,2011-04-16 00:00:00,-3.488647475335186
2241,2011-05-17 00:00:00,-2.0435245346762922
2242,2011-07-19 00:00:00,-3.2090643793248392
2243,2011-08-17 00:00:00,-3.062113270036372
2244,2011-09-16 00:00:00,-2.284141078776121
2245,2011-10-13 00:00:00,-1.0354911891535803
2246,2011-11-05 00:00:00,-0.08814050925206907
2247,2011-12-25 00:00:00,-0.46187066401734955
2248,2012-01-19 00:00:00,-2.484827531632183
2249,2012-02-16 00:00:00,-3.3357438437810405
2250,2012-03-14 00:00:00,-1.9634432107988709
2251,2012-04-07 00:00:00,-3.385569890228706
2252,2012-06-16 00:00:00,-3.2431645982910347
2253,2012-07-17 00:00:00,-1.272750824203344
2254,2012-08-17 00:00:00,-4.0297755761000795
2255,2012-09-14 00:00:00,-3.362677280555706
2256,2012-11-19 00:00:00,-2.3534949553482165
2257,2012-12-17 00:00:00,-2.519757072170658
2258,2013-01-17 00:00:00,-2.559779741726402
2259,2013-02-14 00:00:00,-2.814176043617212
2260,2013-04-21 00:00:00,-2.922885065654189
2261,2013-05-17 00:00:00,-2.3603890455034513
2262,2013-06-16 00:00:00,-3.635116934261114
2263,2013-07-17 00:00:00,-3.435970933805137
2264,2013-10-17 00:00:00,-1.7319342489814635
